time,x,y,z,state,weak_label,video_name
2025-07-17 14:07:51.380,-0.0087890625,0.1630859375,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:51.400,-0.009765625,0.18603515625,-1.0009765625,1,Gesture,GL040221
2025-07-17 14:07:51.420,-0.002685546875,0.1552734375,-1.009033203125,1,Gesture,GL040221
2025-07-17 14:07:51.440,0.00048828125,0.1640625,-1.02490234375,1,Gesture,GL040221
2025-07-17 14:07:51.460,-0.0009765625,0.181640625,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:51.480,0.0068359375,0.18310546875,-1.01513671875,1,Gesture,GL040221
2025-07-17 14:07:51.500,0.00537109375,0.18017578125,-1.0263671875,1,Gesture,GL040221
2025-07-17 14:07:51.520,0.0068359375,0.17919921875,-1.02294921875,1,Gesture,GL040221
2025-07-17 14:07:51.540,-0.01513671875,0.1865234375,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:07:51.560,-0.0029296875,0.1826171875,-1.001953125,1,Gesture,GL040221
2025-07-17 14:07:51.580,-0.00341796875,0.1767578125,-0.9951171875,1,Gesture,GL040221
2025-07-17 14:07:51.600,-0.01123046875,0.164794921875,-1.004638671875,1,Gesture,GL040221
2025-07-17 14:07:51.620,-0.02099609375,0.173828125,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:07:51.640,-0.02734375,0.173828125,-1.01611328125,1,Gesture,GL040221
2025-07-17 14:07:51.660,-0.01318359375,0.16162109375,-1.021484375,1,Gesture,GL040221
2025-07-17 14:07:51.680,-0.01220703125,0.15283203125,-1.009765625,1,Gesture,GL040221
2025-07-17 14:07:51.700,-0.0078125,0.15478515625,-1.00732421875,1,Gesture,GL040221
2025-07-17 14:07:51.720,-0.01953125,0.13671875,-1.01904296875,1,Gesture,GL040221
2025-07-17 14:07:51.740,-0.0234375,0.1552734375,-0.994140625,1,Gesture,GL040221
2025-07-17 14:07:51.760,-0.024169921875,0.151611328125,-0.995849609375,1,Gesture,GL040221
2025-07-17 14:07:51.780,-0.03466796875,0.14892578125,-0.9931640625,1,Gesture,GL040221
2025-07-17 14:07:51.800,-0.0322265625,0.16748046875,-1.0009765625,1,Gesture,GL040221
2025-07-17 14:07:51.820,-0.02978515625,0.17041015625,-0.99560546875,1,Gesture,GL040221
2025-07-17 14:07:51.840,-0.02197265625,0.16943359375,-1.005859375,1,Gesture,GL040221
2025-07-17 14:07:51.860,-0.007568359375,0.185791015625,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:07:51.880,-0.009765625,0.19970703125,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:07:51.900,-0.00390625,0.17236328125,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:07:51.920,-0.0107421875,0.1572265625,-0.9990234375,1,Gesture,GL040221
2025-07-17 14:07:51.940,-0.02734375,0.15478515625,-0.986328125,1,Gesture,GL040221
2025-07-17 14:07:51.960,-0.025390625,0.14697265625,-0.99072265625,1,Gesture,GL040221
2025-07-17 14:07:51.980,-0.00537109375,0.1376953125,-0.994140625,1,Gesture,GL040221
2025-07-17 14:07:52.000,-0.00439453125,0.16015625,-0.9990234375,1,Gesture,GL040221
2025-07-17 14:07:52.020,0.00439453125,0.166259765625,-0.99365234375,1,Gesture,GL040221
2025-07-17 14:07:52.040,0.017578125,0.19189453125,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:07:52.060,0.02783203125,0.1884765625,-1.0,1,Gesture,GL040221
2025-07-17 14:07:52.080,0.03466796875,0.1845703125,-0.9951171875,1,Gesture,GL040221
2025-07-17 14:07:52.100,0.0302734375,0.1767578125,-1.0029296875,1,Gesture,GL040221
2025-07-17 14:07:52.120,0.02978515625,0.17529296875,-1.0068359375,1,Gesture,GL040221
2025-07-17 14:07:52.140,0.0341796875,0.18701171875,-1.01318359375,1,Gesture,GL040221
2025-07-17 14:07:52.160,0.0400390625,0.158935546875,-1.020263671875,1,Gesture,GL040221
2025-07-17 14:07:52.180,0.05712890625,0.16943359375,-1.02294921875,1,Gesture,GL040221
2025-07-17 14:07:52.200,0.0546875,0.1728515625,-1.02880859375,1,Gesture,GL040221
2025-07-17 14:07:52.220,0.0537109375,0.16015625,-1.02392578125,1,Gesture,GL040221
2025-07-17 14:07:52.240,0.04833984375,0.1708984375,-1.00341796875,1,Gesture,GL040221
2025-07-17 14:07:52.260,0.04248046875,0.13916015625,-1.005859375,1,Gesture,GL040221
2025-07-17 14:07:52.280,0.03369140625,0.14208984375,-1.01171875,1,Gesture,GL040221
2025-07-17 14:07:52.300,0.03564453125,0.1748046875,-1.0302734375,1,Gesture,GL040221
2025-07-17 14:07:52.320,0.0322265625,0.1767578125,-1.03125,1,Gesture,GL040221
2025-07-17 14:07:52.340,0.03125,0.19189453125,-1.05615234375,1,Gesture,GL040221
2025-07-17 14:07:52.360,0.0263671875,0.18701171875,-1.05419921875,1,Gesture,GL040221
2025-07-17 14:07:52.380,0.0244140625,0.1943359375,-1.0673828125,1,Gesture,GL040221
2025-07-17 14:07:52.400,0.0341796875,0.1923828125,-1.0546875,1,Gesture,GL040221
2025-07-17 14:07:52.420,0.033203125,0.181640625,-1.04248046875,1,Gesture,GL040221
2025-07-17 14:07:52.440,0.01708984375,0.1845703125,-1.0419921875,1,Gesture,GL040221
2025-07-17 14:07:52.460,0.04833984375,0.17333984375,-1.029052734375,1,Gesture,GL040221
2025-07-17 14:07:52.480,0.03271484375,0.1650390625,-1.005859375,1,Gesture,GL040221
2025-07-17 14:07:52.500,0.0419921875,0.166015625,-1.0,1,Gesture,GL040221
2025-07-17 14:07:52.520,0.04052734375,0.15673828125,-0.990234375,1,Gesture,GL040221
2025-07-17 14:07:52.540,0.0498046875,0.158203125,-0.9892578125,1,Gesture,GL040221
2025-07-17 14:07:52.560,0.0439453125,0.14892578125,-0.99560546875,1,Gesture,GL040221
2025-07-17 14:07:52.580,0.04638671875,0.1484375,-0.978515625,1,Gesture,GL040221
2025-07-17 14:07:52.600,0.04150390625,0.15283203125,-0.98291015625,1,Gesture,GL040221
2025-07-17 14:07:52.620,0.0341796875,0.15087890625,-1.00048828125,1,Gesture,GL040221
2025-07-17 14:07:52.640,0.0166015625,0.15087890625,-0.989501953125,1,Gesture,GL040221
2025-07-17 14:07:52.660,0.03369140625,0.1513671875,-1.0107421875,1,Gesture,GL040221
2025-07-17 14:07:52.680,0.04052734375,0.17041015625,-1.01123046875,1,Gesture,GL040221
2025-07-17 14:07:52.700,0.0302734375,0.16015625,-1.03173828125,1,Gesture,GL040221
2025-07-17 14:07:52.720,0.02001953125,0.16748046875,-1.015625,1,Gesture,GL040221
2025-07-17 14:07:52.740,0.0224609375,0.1494140625,-1.0283203125,1,Gesture,GL040221
2025-07-17 14:07:52.760,0.0234375,0.150146484375,-1.031982421875,1,Gesture,GL040221
2025-07-17 14:07:52.780,0.03173828125,0.1328125,-1.03369140625,1,Gesture,GL040221
2025-07-17 14:07:52.800,0.033203125,0.14599609375,-1.04150390625,1,Gesture,GL040221
2025-07-17 14:07:52.820,0.03466796875,0.14453125,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:07:52.840,0.037109375,0.1474609375,-1.01220703125,1,Gesture,GL040221
2025-07-17 14:07:52.860,0.03076171875,0.1328125,-1.0126953125,1,Gesture,GL040221
2025-07-17 14:07:52.880,0.03125,0.13720703125,-1.00146484375,1,Gesture,GL040221
2025-07-17 14:07:52.900,0.03759765625,0.14453125,-0.99951171875,1,Gesture,GL040221
2025-07-17 14:07:52.920,0.046875,0.13330078125,-0.99560546875,1,Gesture,GL040221
2025-07-17 14:07:52.940,0.04736328125,0.12353515625,-0.99609375,1,Gesture,GL040221
2025-07-17 14:07:52.960,0.0234375,0.1298828125,-0.99072265625,1,Gesture,GL040221
2025-07-17 14:07:52.980,0.021484375,0.12353515625,-0.998046875,1,Gesture,GL040221
2025-07-17 14:07:53.000,0.0341796875,0.11767578125,-0.99609375,1,Gesture,GL040221
2025-07-17 14:07:53.020,0.013671875,0.107421875,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:53.040,0.02880859375,0.09814453125,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:53.060,0.021484375,0.0986328125,-1.041015625,1,Gesture,GL040221
2025-07-17 14:07:53.080,0.03125,0.09521484375,-1.04541015625,1,Gesture,GL040221
2025-07-17 14:07:53.100,0.01904296875,0.0927734375,-1.05322265625,1,Gesture,GL040221
2025-07-17 14:07:53.120,0.03466796875,0.1025390625,-1.0556640625,1,Gesture,GL040221
2025-07-17 14:07:53.140,0.03125,0.078369140625,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:53.160,0.02197265625,0.07666015625,-1.01904296875,1,Gesture,GL040221
2025-07-17 14:07:53.180,0.01220703125,0.08544921875,-1.00048828125,1,Gesture,GL040221
2025-07-17 14:07:53.200,0.02880859375,0.09912109375,-0.998046875,1,Gesture,GL040221
2025-07-17 14:07:53.220,0.0224609375,0.11669921875,-1.00048828125,1,Gesture,GL040221
2025-07-17 14:07:53.240,0.01513671875,0.1318359375,-1.021484375,1,Gesture,GL040221
2025-07-17 14:07:53.260,0.03369140625,0.13427734375,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:07:53.280,0.02392578125,0.1240234375,-1.00927734375,1,Gesture,GL040221
2025-07-17 14:07:53.300,0.03515625,0.10400390625,-1.01220703125,1,Gesture,GL040221
2025-07-17 14:07:53.320,0.006591796875,0.09326171875,-1.003662109375,1,Gesture,GL040221
2025-07-17 14:07:53.340,0.0009765625,0.0791015625,-0.97998046875,1,Gesture,GL040221
2025-07-17 14:07:53.360,0.005859375,0.07421875,-0.994140625,1,Gesture,GL040221
2025-07-17 14:07:53.380,-0.0078125,0.07373046875,-1.00537109375,1,Gesture,GL040221
2025-07-17 14:07:53.400,0.00244140625,0.1103515625,-1.0126953125,1,Gesture,GL040221
2025-07-17 14:07:53.420,0.00537109375,0.10546875,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:53.440,0.013671875,0.109375,-1.0048828125,1,Gesture,GL040221
2025-07-17 14:07:53.460,0.00732421875,0.11279296875,-1.01025390625,1,Gesture,GL040221
2025-07-17 14:07:53.480,0.01123046875,0.1201171875,-1.013427734375,1,Gesture,GL040221
2025-07-17 14:07:53.500,0.02880859375,0.126953125,-1.00390625,1,Gesture,GL040221
2025-07-17 14:07:53.520,0.01953125,0.1103515625,-1.01708984375,1,Gesture,GL040221
2025-07-17 14:07:53.540,0.0166015625,0.10107421875,-1.00830078125,1,Gesture,GL040221
2025-07-17 14:07:53.560,0.01806640625,0.1142578125,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:07:53.580,0.01806640625,0.09619140625,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:53.600,0.014892578125,0.093994140625,-1.033935546875,1,Gesture,GL040221
2025-07-17 14:07:53.620,0.0283203125,0.078125,-1.03369140625,1,Gesture,GL040221
2025-07-17 14:07:53.640,0.0234375,0.076171875,-1.03662109375,1,Gesture,GL040221
2025-07-17 14:07:53.660,0.0283203125,0.07080078125,-1.03369140625,1,Gesture,GL040221
2025-07-17 14:07:53.680,0.02001953125,0.0751953125,-1.033203125,1,Gesture,GL040221
2025-07-17 14:07:53.700,0.03662109375,0.06640625,-1.0234375,1,Gesture,GL040221
2025-07-17 14:07:53.720,0.02490234375,0.0654296875,-1.02587890625,1,Gesture,GL040221
2025-07-17 14:07:53.740,0.010498046875,0.0869140625,-1.019775390625,1,Gesture,GL040221
2025-07-17 14:07:53.760,0.0107421875,0.10302734375,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:53.780,-0.00048828125,0.10205078125,-1.0087890625,1,Gesture,GL040221
2025-07-17 14:07:53.800,0.01708984375,0.09521484375,-1.01513671875,1,Gesture,GL040221
2025-07-17 14:07:53.820,-0.00146484375,0.08447265625,-1.0224609375,1,Gesture,GL040221
2025-07-17 14:07:53.840,0.0107421875,0.0966796875,-1.029296875,1,Gesture,GL040221
2025-07-17 14:07:53.860,0.03759765625,0.09423828125,-1.02978515625,1,Gesture,GL040221
2025-07-17 14:07:53.880,0.0361328125,0.07763671875,-1.03515625,0,Still,GL040221
2025-07-17 14:07:53.900,0.02197265625,0.052734375,-1.044677734375,0,Still,GL040221
2025-07-17 14:07:53.920,0.05224609375,0.05908203125,-1.03515625,0,Still,GL040221
2025-07-17 14:07:53.940,0.06103515625,0.06103515625,-1.0283203125,0,Still,GL040221
2025-07-17 14:07:53.960,0.0595703125,0.052734375,-1.017578125,0,Still,GL040221
2025-07-17 14:07:53.980,0.0615234375,0.03759765625,-1.01171875,0,Still,GL040221
2025-07-17 14:07:54.000,0.0322265625,0.023681640625,-0.99951171875,0,Still,GL040221
2025-07-17 14:07:54.020,0.05126953125,0.02734375,-1.0107421875,0,Still,GL040221
2025-07-17 14:07:54.040,0.03857421875,0.0322265625,-1.02392578125,0,Still,GL040221
2025-07-17 14:07:54.060,0.0634765625,0.04248046875,-1.04296875,0,Still,GL040221
2025-07-17 14:07:54.080,0.04931640625,0.05810546875,-1.03955078125,0,Still,GL040221
2025-07-17 14:07:54.100,0.0498046875,0.064453125,-1.04638671875,0,Still,GL040221
2025-07-17 14:07:54.120,0.05859375,0.06298828125,-1.0537109375,0,Still,GL040221
2025-07-17 14:07:54.140,0.044921875,0.0556640625,-1.05224609375,0,Still,GL040221
2025-07-17 14:07:54.160,0.0556640625,0.05859375,-1.044921875,0,Still,GL040221
2025-07-17 14:07:54.180,0.04736328125,0.0703125,-1.020751953125,0,Still,GL040221
2025-07-17 14:07:54.200,0.05859375,0.0625,-0.986328125,0,Still,GL040221
2025-07-17 14:07:54.220,0.0458984375,0.0673828125,-0.9892578125,0,Still,GL040221
2025-07-17 14:07:54.240,0.0322265625,0.07666015625,-0.98974609375,0,Still,GL040221
2025-07-17 14:07:54.260,0.0458984375,0.08056640625,-0.98388671875,0,Still,GL040221
2025-07-17 14:07:54.280,0.04443359375,0.0673828125,-0.99072265625,0,Still,GL040221
2025-07-17 14:07:54.300,0.04833984375,0.08154296875,-0.99560546875,0,Still,GL040221
2025-07-17 14:07:54.320,0.0498046875,0.09814453125,-0.9970703125,0,Still,GL040221
2025-07-17 14:07:54.340,0.06396484375,0.109375,-0.99560546875,0,Still,GL040221
2025-07-17 14:07:54.360,0.061279296875,0.0908203125,-1.005126953125,0,Still,GL040221
2025-07-17 14:07:54.380,0.0302734375,0.06201171875,-1.01708984375,0,Still,GL040221
2025-07-17 14:07:54.400,0.04638671875,0.078125,-1.04931640625,0,Still,GL040221
2025-07-17 14:07:54.420,0.07958984375,0.10400390625,-1.060546875,0,Still,GL040221
2025-07-17 14:07:54.440,0.09130859375,0.09375,-1.05517578125,1,Gesture,GL040221
2025-07-17 14:07:54.460,0.095703125,0.08642578125,-1.046875,1,Gesture,GL040221
2025-07-17 14:07:54.480,0.0771484375,0.078125,-1.04736328125,1,Gesture,GL040221
2025-07-17 14:07:54.500,0.072021484375,0.051513671875,-1.044677734375,1,Gesture,GL040221
2025-07-17 14:07:54.520,0.06201171875,0.06298828125,-1.0390625,1,Gesture,GL040221
2025-07-17 14:07:54.540,0.06494140625,0.060546875,-1.0380859375,1,Gesture,GL040221
2025-07-17 14:07:54.560,0.0703125,0.08349609375,-1.0478515625,1,Gesture,GL040221
2025-07-17 14:07:54.580,0.07177734375,0.07177734375,-1.029296875,1,Gesture,GL040221
2025-07-17 14:07:54.600,0.088623046875,0.02294921875,-0.999755859375,1,Gesture,GL040221
2025-07-17 14:07:54.620,0.08154296875,0.00830078125,-1.0107421875,1,Gesture,GL040221
2025-07-17 14:07:54.640,0.04833984375,0.0166015625,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:07:54.660,0.03955078125,0.0234375,-1.02490234375,1,Gesture,GL040221
2025-07-17 14:07:54.680,0.0458984375,0.0546875,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:07:54.700,0.0400390625,0.03369140625,-1.02587890625,1,Gesture,GL040221
2025-07-17 14:07:54.720,0.00927734375,0.02978515625,-1.03369140625,1,Gesture,GL040221
2025-07-17 14:07:54.740,0.01953125,0.01513671875,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:07:54.760,0.01904296875,0.02197265625,-1.02880859375,1,Gesture,GL040221
2025-07-17 14:07:54.780,0.02685546875,0.047607421875,-1.0380859375,1,Gesture,GL040221
2025-07-17 14:07:54.800,0.0390625,0.0732421875,-1.07958984375,1,Gesture,GL040221
2025-07-17 14:07:54.820,0.03515625,0.10205078125,-1.09423828125,1,Gesture,GL040221
2025-07-17 14:07:54.840,0.0380859375,0.11376953125,-1.08984375,1,Gesture,GL040221
2025-07-17 14:07:54.860,0.04248046875,0.09521484375,-1.087890625,1,Gesture,GL040221
2025-07-17 14:07:54.880,0.025390625,0.06396484375,-1.0615234375,1,Gesture,GL040221
2025-07-17 14:07:54.900,0.00390625,0.068359375,-1.029052734375,1,Gesture,GL040221
2025-07-17 14:07:54.920,-0.0087890625,0.06298828125,-0.98681640625,1,Gesture,GL040221
2025-07-17 14:07:54.940,-0.03271484375,0.04833984375,-0.958984375,1,Gesture,GL040221
2025-07-17 14:07:54.960,-0.04296875,0.06591796875,-0.96630859375,1,Gesture,GL040221
2025-07-17 14:07:54.980,-0.01708984375,0.07568359375,-0.97998046875,1,Gesture,GL040221
2025-07-17 14:07:55.000,-0.0048828125,0.09228515625,-0.98193359375,1,Gesture,GL040221
2025-07-17 14:07:55.020,0.03369140625,0.12353515625,-1.00537109375,1,Gesture,GL040221
2025-07-17 14:07:55.040,0.0625,0.1103515625,-1.039794921875,1,Gesture,GL040221
2025-07-17 14:07:55.060,0.04443359375,0.10205078125,-1.068359375,1,Gesture,GL040221
2025-07-17 14:07:55.080,0.01171875,0.09326171875,-1.0439453125,1,Gesture,GL040221
2025-07-17 14:07:55.100,-0.0107421875,0.078125,-1.01513671875,1,Gesture,GL040221
2025-07-17 14:07:55.120,-0.03564453125,0.06396484375,-0.994140625,1,Gesture,GL040221
2025-07-17 14:07:55.140,-0.05419921875,0.0517578125,-0.978515625,1,Gesture,GL040221
2025-07-17 14:07:55.160,-0.07177734375,0.025390625,-0.958984375,1,Gesture,GL040221
2025-07-17 14:07:55.180,-0.09912109375,0.05322265625,-0.96923828125,1,Gesture,GL040221
2025-07-17 14:07:55.200,-0.086181640625,0.07373046875,-0.96533203125,1,Gesture,GL040221
2025-07-17 14:07:55.220,-0.07080078125,0.09228515625,-0.99658203125,1,Gesture,GL040221
2025-07-17 14:07:55.240,-0.05859375,0.09912109375,-1.04052734375,1,Gesture,GL040221
2025-07-17 14:07:55.260,-0.04248046875,0.1103515625,-1.0546875,1,Gesture,GL040221
2025-07-17 14:07:55.280,-0.01220703125,0.1220703125,-1.076171875,1,Gesture,GL040221
2025-07-17 14:07:55.300,-0.02880859375,0.1318359375,-1.0732421875,1,Gesture,GL040221
2025-07-17 14:07:55.320,-0.03125,0.102294921875,-1.037109375,1,Gesture,GL040221
2025-07-17 14:07:55.340,-0.048828125,0.08251953125,-0.97265625,1,Gesture,GL040221
2025-07-17 14:07:55.360,-0.07421875,0.072265625,-0.94873046875,1,Gesture,GL040221
2025-07-17 14:07:55.380,-0.091796875,0.05224609375,-0.9443359375,1,Gesture,GL040221
2025-07-17 14:07:55.400,-0.1015625,0.08154296875,-0.9375,1,Gesture,GL040221
2025-07-17 14:07:55.420,-0.1103515625,0.0927734375,-0.94921875,1,Gesture,GL040221
2025-07-17 14:07:55.440,-0.0888671875,0.103515625,-0.99365234375,1,Gesture,GL040221
2025-07-17 14:07:55.460,-0.09765625,0.104736328125,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:55.480,-0.0791015625,0.09765625,-1.0546875,1,Gesture,GL040221
2025-07-17 14:07:55.500,-0.06640625,0.08740234375,-1.078125,1,Gesture,GL040221
2025-07-17 14:07:55.520,-0.07080078125,0.10546875,-1.0888671875,1,Gesture,GL040221
2025-07-17 14:07:55.540,-0.05712890625,0.10986328125,-1.08349609375,1,Gesture,GL040221
2025-07-17 14:07:55.560,-0.06396484375,0.11279296875,-1.08935546875,1,Gesture,GL040221
2025-07-17 14:07:55.580,-0.060546875,0.1025390625,-1.04736328125,1,Gesture,GL040221
2025-07-17 14:07:55.600,-0.0712890625,0.0732421875,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:07:55.620,-0.08642578125,0.0693359375,-1.0048828125,1,Gesture,GL040221
2025-07-17 14:07:55.640,-0.115966796875,0.074951171875,-0.955078125,1,Gesture,GL040221
2025-07-17 14:07:55.660,-0.12451171875,0.0927734375,-0.931640625,1,Gesture,GL040221
2025-07-17 14:07:55.680,-0.130859375,0.0927734375,-0.9453125,1,Gesture,GL040221
2025-07-17 14:07:55.700,-0.1357421875,0.11962890625,-0.93505859375,1,Gesture,GL040221
2025-07-17 14:07:55.720,-0.115234375,0.123046875,-0.94873046875,1,Gesture,GL040221
2025-07-17 14:07:55.740,-0.08447265625,0.12060546875,-0.96337890625,1,Gesture,GL040221
2025-07-17 14:07:55.760,-0.0771484375,0.146484375,-0.98779296875,1,Gesture,GL040221
2025-07-17 14:07:55.780,-0.05224609375,0.14453125,-1.0078125,1,Gesture,GL040221
2025-07-17 14:07:55.800,-0.080810546875,0.12353515625,-1.026123046875,1,Gesture,GL040221
2025-07-17 14:07:55.820,-0.09521484375,0.10888671875,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:55.840,-0.1015625,0.10693359375,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:07:55.860,-0.1044921875,0.12890625,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:07:55.880,-0.1162109375,0.125,-1.01220703125,1,Gesture,GL040221
2025-07-17 14:07:55.900,-0.12548828125,0.12890625,-0.9970703125,1,Gesture,GL040221
2025-07-17 14:07:55.920,-0.12548828125,0.125,-0.9921875,1,Gesture,GL040221
2025-07-17 14:07:55.940,-0.10546875,0.1064453125,-1.001953125,1,Gesture,GL040221
2025-07-17 14:07:55.960,-0.13134765625,0.12109375,-1.044921875,1,Gesture,GL040221
2025-07-17 14:07:55.980,-0.11669921875,0.13134765625,-1.046875,1,Gesture,GL040221
2025-07-17 14:07:56.000,-0.1103515625,0.12646484375,-1.04931640625,1,Gesture,GL040221
2025-07-17 14:07:56.020,-0.1142578125,0.14111328125,-1.06005859375,1,Gesture,GL040221
2025-07-17 14:07:56.040,-0.1162109375,0.134765625,-1.04248046875,1,Gesture,GL040221
2025-07-17 14:07:56.060,-0.1240234375,0.125,-1.0234375,1,Gesture,GL040221
2025-07-17 14:07:56.080,-0.14111328125,0.10986328125,-1.005615234375,1,Gesture,GL040221
2025-07-17 14:07:56.100,-0.14453125,0.09521484375,-0.99072265625,1,Gesture,GL040221
2025-07-17 14:07:56.120,-0.1318359375,0.09423828125,-1.0166015625,1,Gesture,GL040221
2025-07-17 14:07:56.140,-0.12451171875,0.1220703125,-1.02783203125,1,Gesture,GL040221
2025-07-17 14:07:56.160,-0.1123046875,0.1474609375,-1.0302734375,1,Gesture,GL040221
2025-07-17 14:07:56.180,-0.10986328125,0.15576171875,-1.02734375,1,Gesture,GL040221
2025-07-17 14:07:56.200,-0.14453125,0.14501953125,-1.0224609375,1,Gesture,GL040221
2025-07-17 14:07:56.220,-0.123291015625,0.15234375,-1.009765625,1,Gesture,GL040221
2025-07-17 14:07:56.240,-0.12646484375,0.17236328125,-0.99951171875,1,Gesture,GL040221
2025-07-17 14:07:56.260,-0.1259765625,0.166015625,-0.99853515625,1,Gesture,GL040221
2025-07-17 14:07:56.280,-0.130859375,0.15283203125,-0.97705078125,1,Gesture,GL040221
2025-07-17 14:07:56.300,-0.1435546875,0.14892578125,-0.97216796875,1,Gesture,GL040221
2025-07-17 14:07:56.320,-0.15283203125,0.13427734375,-0.96142578125,1,Gesture,GL040221
2025-07-17 14:07:56.340,-0.12060546875,0.14892578125,-0.989013671875,1,Gesture,GL040221
2025-07-17 14:07:56.360,-0.07861328125,0.20263671875,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:56.380,-0.0732421875,0.19384765625,-1.0107421875,1,Gesture,GL040221
2025-07-17 14:07:56.400,-0.0830078125,0.15673828125,-1.03173828125,1,Gesture,GL040221
2025-07-17 14:07:56.420,-0.0830078125,0.14697265625,-1.033203125,1,Gesture,GL040221
2025-07-17 14:07:56.440,-0.11279296875,0.13427734375,-1.04296875,1,Gesture,GL040221
2025-07-17 14:07:56.460,-0.10400390625,0.1279296875,-1.0390625,1,Gesture,GL040221
2025-07-17 14:07:56.480,-0.0927734375,0.1474609375,-1.0234375,1,Gesture,GL040221
2025-07-17 14:07:56.500,-0.1044921875,0.135498046875,-1.0205078125,1,Gesture,GL040221
2025-07-17 14:07:56.520,-0.11181640625,0.1201171875,-1.0078125,1,Gesture,GL040221
2025-07-17 14:07:56.540,-0.10595703125,0.12353515625,-1.00048828125,1,Gesture,GL040221
2025-07-17 14:07:56.560,-0.11767578125,0.10546875,-0.98779296875,1,Gesture,GL040221
2025-07-17 14:07:56.580,-0.1240234375,0.12646484375,-1.0029296875,1,Gesture,GL040221
2025-07-17 14:07:56.600,-0.1103515625,0.12548828125,-0.998046875,1,Gesture,GL040221
2025-07-17 14:07:56.620,-0.09765625,0.1376953125,-0.99951171875,1,Gesture,GL040221
2025-07-17 14:07:56.640,-0.07958984375,0.14306640625,-1.01025390625,1,Gesture,GL040221
2025-07-17 14:07:56.660,-0.04345703125,0.16064453125,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:56.680,-0.0390625,0.13916015625,-1.01318359375,1,Gesture,GL040221
2025-07-17 14:07:56.700,-0.04052734375,0.11376953125,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:56.720,-0.0478515625,0.10107421875,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:56.740,-0.0341796875,0.09521484375,-1.01123046875,1,Gesture,GL040221
2025-07-17 14:07:56.760,-0.0439453125,0.10205078125,-1.009765625,1,Gesture,GL040221
2025-07-17 14:07:56.780,-0.04541015625,0.10791015625,-1.015625,1,Gesture,GL040221
2025-07-17 14:07:56.800,-0.06396484375,0.11279296875,-1.017578125,1,Gesture,GL040221
2025-07-17 14:07:56.820,-0.08349609375,0.1279296875,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:07:56.840,-0.06005859375,0.1484375,-1.017578125,1,Gesture,GL040221
2025-07-17 14:07:56.860,-0.07470703125,0.158203125,-1.033203125,1,Gesture,GL040221
2025-07-17 14:07:56.880,-0.078125,0.15576171875,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:56.900,-0.07275390625,0.1611328125,-1.02490234375,1,Gesture,GL040221
2025-07-17 14:07:56.920,-0.0625,0.1416015625,-1.01611328125,1,Gesture,GL040221
2025-07-17 14:07:56.940,-0.04150390625,0.125732421875,-1.03369140625,1,Gesture,GL040221
2025-07-17 14:07:56.960,-0.0576171875,0.12060546875,-1.01953125,1,Gesture,GL040221
2025-07-17 14:07:56.980,-0.04345703125,0.12939453125,-1.01318359375,1,Gesture,GL040221
2025-07-17 14:07:57.000,-0.04150390625,0.11865234375,-1.01513671875,1,Gesture,GL040221
2025-07-17 14:07:57.020,-0.04296875,0.12451171875,-0.99853515625,1,Gesture,GL040221
2025-07-17 14:07:57.040,-0.041015625,0.11767578125,-0.98291015625,1,Gesture,GL040221
2025-07-17 14:07:57.060,-0.0634765625,0.11669921875,-0.9814453125,1,Gesture,GL040221
2025-07-17 14:07:57.080,-0.0595703125,0.10546875,-0.96337890625,1,Gesture,GL040221
2025-07-17 14:07:57.100,-0.064453125,0.126953125,-0.96875,1,Gesture,GL040221
2025-07-17 14:07:57.120,-0.063720703125,0.137939453125,-0.98583984375,1,Gesture,GL040221
